Company,Email address,Phone number,Location,# Employees,Industry & Keywords,Buying Intent,Technologies,Revenue,Funding,Job Postings
Restart Kinnisvara OÜ,maria.kolesnik@hotmail.com,,"Harju maakond, Tallinn, Mustamäe linnaosa, Siili tn 19-45, 13422
                            ",,,,,,,
Mittetulundusühing Restart,astrid.ojasoon@gmail.com,+372 53730345,"Harju maakond, Kose vald, Oru küla, Oru mõis, 75120
                            ",,,,,,,
Restart OÜ,,,,,,,,,,
Restart SB OÜ,swekser@gmail.com,+372 5054007,"Tartu maakond, Tartu linn, Tartu linn, Vasara tn 52d, 50113
                            ",,,,,,,
RestArt studio mittetulundusühing,irinabusel@mail.ru,+372 55516702,"Harju maakond, Tallinn, Haabersti linnaosa, Järveotsa tee 17a-6, 13520
                            ",,,,,,,
Restartum OÜ,lipstok@gmail.com,+372 5154156,"Harju maakond, Tallinn, Haabersti linnaosa, Vabaõhumuuseumi tee 4/1, 13522
                            ",,,,,,,
RestInvest Partners OÜ,restinvest.info@gmail.com,+372 58196337,"Harju maakond, Tallinn, Mustamäe linnaosa, J. Sütiste tee 14-8, 13411
                            ",,,,,,,
OÜ Restira Smarts,restirauab@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Tornimäe tn 7, 48304
                            ",,,,,,,
OÜ Restmart Ehitus,mart@acres.ee,,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Kopli tn 72d, 10412
                            ",,,,,,,
Restoran Margareta OÜ,,,,,,,,,,
Re: StrategyPartners OÜ,mail@marcelreier.com,+372 58080983,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Ketraja tn 3/1-19, 10312
                            ",,,,,,,
Retel Partners OÜ,patrik.maldre@eesti.ee,,"Harju maakond, Harku vald, Rannamõisa küla, Vetevana tee 22, 76906
                            ",,,,,,,
Retrofit Parts OÜ,allar@retrofitparts.ee,+372 56670631,"Harju maakond, Kuusalu vald, Pedaspea küla, Esko/1, 74718
                            ",,,,,,,
Rettil OÜ,,,,,,,,,,
REVAL APARTMENTS HOLDING OÜ,revalkapital@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Laulupeo tn 8a-13, 10121
                            ",,,,,,,
Reval Apartments OÜ,otshenri@gmail.com,+372 56205800,"Harju maakond, Tallinn, Kesklinna linnaosa, Suur-Ameerika tn 37-39, 10122
                            ",,,,,,,
Osaühing Reval Art Investeering,,,,,,,,,,
MTÜ Reval Art,lilia.kerro@gmail.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Vormsi tn 4-12, 13913
                            ",,,,,,,
Reval Gardening OÜ,,,,,,,,,,
OSAÜHING REVALIAPARTNER,,,,,,,,,,
Revallinja Invest OÜ,,,,,,,,,,
Revalpartner Grupp OÜ,,,,,,,,,,
Revalpartner Invest OÜ,,,,,,,,,,
OÜ Reval Partners,,,,,,,,,,
Reval Partner UÜ,info@abckapital.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Väike-Ameerika tn 19, 10129
                            ",,,,,,,
Reval Personal Partner OÜ,,,,,,,,,,
Reval Petersburg Trust OÜ,h.themas@marketbank.net,,"Harju maakond, Tallinn, Kesklinna linnaosa, Kohtu tn 10-2, 10130
                            ",,,,,,,
Revalsmart OÜ,poderjuhani@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Koidu tn 104-1, 10139
                            ",,,,,,,
Revalzone Partners OÜ,,,,,,,,,,
Osaühing REVAL TRADING PARTNERS,,,,,,,,,,
Osaühing Revarton,lea.teppich@hotmail.com,+372 5299776,"Harju maakond, Saku vald, Metsanurme küla, Kuresoo tee 32, 75501
                            ",,,,,,,
Revarto Viimistlus OÜ,revartoviimistlus@gmail.com,,"Harju maakond, Saue vald, Vanamõisa küla, Viirpuu tee 25, 76407
                            ",,,,,,,
Osaühing Revdeco,revdeco@hot.ee,+372 56633237,"Pärnu maakond, Põhja-Pärnumaa vald, Vee küla, Aarna, 87243
                            ",,,,,,,
osaühing Reveidos Tartu,,,,,,,,,,
Revely Partners OÜ,eva.natka@mail.ee,+372 58877994,"Harju maakond, Tallinn, Kristiine linnaosa, Värvi tn 5, 10621
                            ",,,,,,,
Reverie Aerial Arts OÜ,kadri.hansen@gmail.com,,"Harju maakond, Tallinn, Mustamäe linnaosa, E. Vilde tee 142-30, 12614
                            ",,,,,,,
Revex Partners OÜ,,,,,,,,,,
REVIN GRUPP OÜ,info@revingrupp.eu,+372 55693619,"Lääne-Viru maakond, Rakvere linn, Kastani pst 10, 44307
                            ",,,,,,,
Revolution Capital Partners OÜ,kristiina.ojuland@gmail.com,,"Harju maakond, Jõelähtme vald, Ihasalu küla, Ihasalu tee 100, 73204
                            ",,,,,,,
Osaühing Reworeks Äri,,,,,,,,,,
Rex Capital OÜ,rexfineart@nym.hush.com,,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Kalasadama tn 4a-26, 10415
                            ",,,,,,,
RFC Tartu MTÜ,raimo.armus@gmail.com,,"Tartu maakond, Tartu linn, Tartu linn, Kannikese tn 33-67, 50408
                            ",,,,,,,
RFKS Juristibüroo OÜ,,,,,,,,,,
Rhisiart OÜ,,,,,,,,,,
RH & Partnerid OÜ,raigo.hendrikson@mail.ee,+372 5098928,"Harju maakond, Kose vald, Oru küla, Rummu-Jüri tee 1a, 75103
                            ",,,,,,,
Ricamart OÜ,ricamartoy@gmail.com,+372 58666111,"Harju maakond, Tallinn, Pirita linnaosa, Lodjapuu tee 103, 12113
                            ",,,,,,,
Rich Dad and Partners OÜ,contact@thompsonstein.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Lõõtsa tn 5, 11415
                            ",,,,,,,
Richmond Stockholm OÜ,,,,,,,,,,
RIDAMAJA OÜ,,,,,,,,,,
OÜ Ridas Yacht & Composites,info@ridasyacht.com,+372 56461197,"Harju maakond, Saue vald, Jõgisoo küla, Jahi tee 3b, 76411
                            ",,,,,,,
osaühing Riest,rihoplaan@gmail.com,+372 5044256,"Tartu maakond, Elva vald, Tammiste küla, Väike-Lauri, 61506
                            ",,,,,,,
Mittetulundusühing R.I.F.ART,innaks@hotmail.com,+372 55634473,"Harju maakond, Tallinn, Haabersti linnaosa, Astangu tn 26-1, 13519
                            ",,,,,,,
Right Decision Invest OÜ,greenconstr123@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Rävala pst 8, 10143
                            ",,,,,,,
Riho Tartu,,,,,,,,,,
Osaühing Rihti,,,,,,,,,,
Riina Martšenkova,fix76@list.ru,,"Ida-Viru maakond, Narva linn, Tallinna mnt 25-75, 20303
                            ",,,,,,,
osaühing Riina Tartu Lõhnastuudio,,,,,,,,,,
Riivart Invest OÜ,riivart.grauberg@gmail.com,+372 56983325,"Tartu maakond, Tartu linn, Tartu linn, Akvarelli tn 1, 51011
                            ",,,,,,,
Rikona Pluss OÜ,rikona@rikona.ee,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Gaasi tn 6, 13816
                            ",,,,,,,
Riksu Partner OÜ,,,,,,,,,,
OÜ Rimart,elenakurbatova74@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Petrooleumi tn 6/1, 10120
                            ",,,,,,,
Rimer Partners OÜ,info@rimer.fi,,"Viljandi maakond, Viljandi linn, Vaikuse tn 20, 71009
                            ",,,,,,,
Rimino Partners OÜ,,,,,,,,,,
Rimpre OÜ,annika.rank@gmail.com,,"Pärnu maakond, Pärnu linn, Pärnu linn, Rohu tn 128-59, 80039
                            ",,,,,,,
Rinart OÜ,,,,,,,,,,
OÜ Ringrada,,,,,,,,,,
Rinvest OÜ,,,,,,,,,,
RIOS ART OÜ,rios@rios.ee,+372 5159196,"Harju maakond, Tallinn, Kesklinna linnaosa, Kaarli pst 8, 10130
                            ",,,,,,,
Osaühing RIPARTO,,,,,,,,,,
RiseEarth OÜ,,,,,,,,,,
RISTAL KEBA PARTNERID Advokaadibüroo OÜ,kelli@ristal.ee,+372 5259856,"Harju maakond, Tallinn, Kesklinna linnaosa, Pärnu mnt 20, 10141
                            ",,,,,,,
aktsiaselts RISTART,ristart@ristart.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Lastekodu tn 43, 10113
                            ",,,,,,,
RISTARTI EHITUSE AKTSIASELTS,,,,,,,,,,
RistiPartner OÜ,info@ristipartner.ee,+372 53447868,"Rapla maakond, Kohila vald, Kohila alev, Nurme põik 7, 79801
                            ",,,,,,,
OÜ RIZART,leonid.poliichuk@gmail.com,,"Tartu maakond, Tartu linn, Tartu linn, Sepa tn 17a, 51013
                            ",,,,,,,
RIZ CAPITAL OÜ,hayes-mx@hotmail.com,+372 56465666,"Harju maakond, Tallinn, Kesklinna linnaosa, Pirita tee 28a-20, 12011
                            ",,,,,,,
Rita Limmart,Rita.Limmart@mail.ee,+372 53436073,"Harju maakond, Lääne-Harju vald, Lemmaru küla, Kuusiku, 76107
                            ",,,,,,,
Rivel Partners OÜ,rivel.partners@gmail.com,,"Harju maakond, Tallinn, Mustamäe linnaosa, Kadaka tee 72a/1, 12618
                            ",,,,,,,
Riverbank Partners OÜ,,,,,,,,,,
RKN Partner OÜ,rknkatus@gmail.com,,"Järva maakond, Türi vald, Türi linn, Raja tn 3, 72212
                            ",,,,,,,
RKR Partners OÜ,zauna.ee@gmail.com,+372 56631820,"Võru maakond, Võru vald, Liiva küla, Koidu, 66514
                            ",,,,,,,
R & K Transport OÜ,,,,,,,,,,
RLHBG OÜ,register@firmaturg.eu,+372 5022881,"Harju maakond, Tallinn, Kesklinna linnaosa, Narva mnt 40-101, 10150
                            ",,,,,,,
Osaühing RL TEENUSED,raido.laane@mail.ee,+372 55546378,"Lääne-Viru maakond, Kadrina vald, Kadrina alevik, Pikk tn 17, 45201
                            ",,,,,,,
RMPARTNER GRUPP OÜ,jans.rimvids@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Tuukri tn 19-315, 10120
                            ",,,,,,,
RMP Partner OÜ,lyakald@hotmail.com,+372 5093820,"Harju maakond, Viimsi vald, Pärnamäe küla, Kesk-Kaare tee 88-1, 74020
                            ",,,,,,,
Rnb Party OÜ,artemi.sapronov@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Sauna tn 12 // Viru tn 18, 10140
                            ",,,,,,,
RoadArt OÜ,artjom.larjusin@gmail.com,+372 56634050,"Harju maakond, Viimsi vald, Püünsi küla, Kepsu tee 5, 74013
                            ",,,,,,,
RoadPartner OÜ,info@roadpartner.ee,+372 5058071,"Harju maakond, Saku vald, Tänassilma küla, Tänassilma tee 17-13, 76406
                            ",,,,,,,
TÜ Robenpartan,margus.kahri@me.com,,"Tartu maakond, Tartu linn, Tartu linn, Arhitekti tn 4-2, 50407
                            ",,,,,,,
Roberto Martinez,robert.martinezro@gmail.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Uuslinna tn 2-11, 11413
                            ",,,,,,,
Rodina Baltic OÜ,rodinabaltic@gmail.com,,"Harju maakond, Tallinn, Kristiine linnaosa, Mustamäe tee 50, 10621
                            ",,,,,,,
Rogart Haldus OÜ,,,,,,,,,,
Rohu Kvartal OÜ,info@kaamos.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Veskiposti tn 2, 10138
                            ",,,,,,,
Rojart OÜ,natali.reisman@gmail.com,,"Harju maakond, Tallinn, Kristiine linnaosa, Nõmme tee 42, 13425
                            ",,,,,,,
Osaühing Rokartis,chumak@mail.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, J. Vilmsi tn 47, 10115
                            ",,,,,,,
OÜ ROKIPIDU,,,,,,,,,,
ROK PARTNERS OÜ,,,,,,,,,,
osaühing ROLANDA PARTNER,,,,,,,,,,
Roman Bondartšuk,,,,,,,,,,
Romanesco art OÜ,romanesco.ee@gmail.com,,"Harju maakond, Rae vald, Peetri alevik, Järveääre tee 3/4, 75312
                            ",,,,,,,
Roman Jartsev,,,,,,,,,,
ROMARTES HALDUSE OÜ,margo@atko.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Ahtri tn 6a, 10151
                            ",,,,,,,
Romartex OÜ,romarteks@gmail.com,+372 55650101,"Lääne-Viru maakond, Rakvere linn, Karja tn 45-13, 44316
                            ",,,,,,,
Rompart OÜ,info.rompart@gmail.com,+372 54567061,"Harju maakond, Tallinn, Lasnamäe linnaosa, Väike-Paala tn 2, 11415
                            ",,,,,,,
Osaühing Ronarta,info@ronarta.ee,+372 5032390,"Harju maakond, Saue vald, Ääsmäe küla, Tamme tn 16, 76402
                            ",,,,,,,
RONNANI OÜ,astra.nord.ou@gmail.com,+358 400256112,"Harju maakond, Tallinn, Kesklinna linnaosa, Tartu mnt 110, 10112
                            ",,,,,,,
osaühing ROOLAHT JA PARTNERID,info@rpi.ee,,"Tartu maakond, Tartu linn, Tartu linn, Teguri tn 37b, 50107
                            ",,,,,,,
ROOLIN JA SÕIDAN Osaühing,,,,,,,,,,
Rooma-Katoliku Kiriku Pühima Neitsi Maarja Pärispatuta Saamise Kogudus Tartus,isa_miguel@hotmail.com,,"Tartu maakond, Tartu linn, Tartu linn, Veski tn 1-1A, 51005
                            ",,,,,,,
Roosa Kartul OÜ,kristopherkarma@gmail.com,+372 5187709,"Saare maakond, Saaremaa vald, Tirbi küla, Ilvekivi, 94128
                            ",,,,,,,
MTÜ Roosa Kvarts,kaidi.pajumaa@gmail.com,+372 53402828,"Tartu maakond, Elva vald, Elva linn, Pikk tn 61-12, 61505
                            ",,,,,,,
Rooskvarts OÜ,janelyb@gmail.com,+372 53034775,"Harju maakond, Kose vald, Tade küla, Härma tee 3-2, 75122
                            ",,,,,,,
Roots Art OÜ,professor.roots@gmail.com,+372 55999182,"Tartu maakond, Tartu linn, Tartu linn, Väike kaar 70-3, 50406
                            ",,,,,,,
Roover&Partners OÜ,,,,,,,,,,
Osaühing Ropart,,,,,,,,,,
OÜ Ropka Autokool,wlex@hot.ee,+372 5039611,"Tartu maakond, Tartu linn, Tartu linn, Vasara tn 50, 50113
                            ",,,,,,,
Roryart OÜ,kornelika@gmail.com,+372 53424095,"Tartu maakond, Tartu linn, Tartu linn, Madruse tn 4, 51017
                            ",,,,,,,
ROSENGLAD PARTNERS OÜ,board@rosenglad.eu,,"Harju maakond, Tallinn, Kesklinna linnaosa, Narva mnt 5, 10117
                            ",,,,,,,
RosEst Partners OÜ,rainis9@hotmail.com,+372 55905573,"Harju maakond, Tallinn, Pirita linnaosa, Lehiku tee 14-24, 11912
                            ",,,,,,,
Rosetta Art OÜ,anatolykavada@gmail.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Pae tn 25-47, 11414
                            ",,,,,,,
OÜ Rosferrex,,,,,,,,,,
Rosinad OÜ,slavarosin@gmail.com,+372 55608643,"Harju maakond, Tallinn, Mustamäe linnaosa, Akadeemia tee 15a, 12618
                            ",,,,,,,
ROSMAN JA PARTNERID PATENDIBÜROO OÜ,tarmo.rosman@ttu.ee,+372 55533285,"Harju maakond, Tallinn, Mustamäe linnaosa, Akadeemia tee 7a-8, 12611
                            ",,,,,,,
Rosneft Eesti OÜ,,,,,,,,,,
Rosneft Partners OÜ,,,,,,,,,,
Rosstal Trade OÜ,,,,,,,,,,
ROSTO HOTEL OÜ,toomepuhkus@gmail.com,+372 5056138,"Harju maakond, Tallinn, Mustamäe linnaosa, Laki tn 19, 12915
                            ",,,,,,,
Rozcah Mereny OÜ,,,,,,,,,,
Rotermanni Guest Apartments OÜ,,,,,,,,,,
AS Rottermanni Kvartal,,,,,,,,,,
Rottifunk Gbomosonko OÜ,rip.vc.inc@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Rävala pst 8, 10143
                            ",,,,,,,
Rowan Partners OÜ,,,,,,,,,,
Rowley Partners OÜ,info@xolo.io,+447 760831430,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
OÜ Roxten Partners,jyri.preo@gmail.com,+372 5023235,"Harju maakond, Tallinn, Pirita linnaosa, Lääne tee 25a, 12111
                            ",,,,,,,
Royal Artist Gallery OÜ,m.gnidin@gmail.com,,"Harju maakond, Tallinn, Haabersti linnaosa, Ahvena tn 11, 13516
                            ",,,,,,,
OÜ Royal Media Partners,,,,,,,,,,
Royal Partners OÜ,,,,,,,,,,
ROYAL PARTS OÜ,info@tic.ee,+372 58506902,"Harju maakond, Tallinn, Lasnamäe linnaosa, Peterburi tee 34/4-311, 11415
                            ",,,,,,,
Royalsmart OÜ,margus.pukk@gmail.com,,"Lääne-Viru maakond, Rakvere linn, Pikk tn 57-5, 44307
                            ",,,,,,,
R&Partners OÜ,randelparna@gmail.com,,"Tartu maakond, Tartu linn, Tartu linn, Raua tn 13-5, 50106
                            ",,,,,,,
RPARTS OÜ,info@rparts.ee,+372 53449284,"Harju maakond, Rae vald, Peetri alevik, Tuleviku tee 10, 75312
                            ",,,,,,,
Rpg headline OÜ,,,,,,,,,,
RP & PARTNERS OÜ,info@rp-partners.ee,+372 5292121,"Harju maakond, Tallinn, Kristiine linnaosa, Ülase tn 13, 10613
                            ",,,,,,,
RRestart OÜ,kirill.rgroup@gmail.com,,"Riga, Brāļu Kaudzīšu iela 10-25, LV-1082, Latvia
                            ",,,,,,,
RR Mängumaa OÜ,info@rrmangumaa.ee,+372 5185406,"Tartu maakond, Kambja vald, Ülenurme alevik, Mõisniku tn 92, 61714
                            ",,,,,,,
R&R Partnerid OÜ,ardo.roosenberg@gmail.com,+372 5505296,"Harju maakond, Tallinn, Lasnamäe linnaosa, Linnamäe tee 16-3, 13911
                            ",,,,,,,
RRR Art OÜ,vellingrihard@gmail.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Kalevipoja põik 1-20, 13614
                            ",,,,,,,
RSIMedia OÜ,michellelohmus@gmail.com,+372 58398279,"Harju maakond, Tallinn, Kesklinna linnaosa, Kinga tn 3-3, 10146
                            ",,,,,,,
R.S.Partner OÜ,rihosiil3@gmail.com,+372 5538989,"Harju maakond, Tallinn, Kesklinna linnaosa, Rävala pst 8, 10143
                            ",,,,,,,
RSV&PARTNERID OÜ,soren.raudkivi@gmail.com,+372 56297966,"Pärnu maakond, Lääneranna vald, Muriste küla, Mürista-Jaani, 88221
                            ",,,,,,,
RTC Tehnika OÜ,hansen.villu@gmail.com,+372 5264554,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Vana-Kalamaja tn 20a, 10414
                            ",,,,,,,
RTHS Partnerid OÜ,ac@alef.fi,,"Harju maakond, Tallinn, Kesklinna linnaosa, Rävala pst 19-41, 10143
                            ",,,,,,,
OÜ RTK PARTNER,,,,,,,,,,
RT Partner OÜ,roberttoom@gmail.com,+372 5158214,"Harju maakond, Anija vald, Parila küla, Johannese, 75221
                            ",,,,,,,
RT Tartu Ehitus OÜ,liis.taavel@gmail.com,+372 58588256,"Tartu maakond, Tartu linn, Tartu linn, Kesk tn 37-3, 50107
                            ",,,,,,,
RTTK Holding OÜ,,,,,,,,,,
RT-work OÜ,konstahobos@gmail.com,,"Pärnu maakond, Saarde vald, Leipste küla, Kuke, 86209
                            ",,,,,,,
Ruart OÜ,ruart.ou@gmail.com,+372 55675484,"Lääne maakond, Haapsalu linn, Haapsalu linn, Kastani tn 34-31, 90508
                            ",,,,,,,
Ruby Heart Ventures OÜ,admin.rubyheart@comistar.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Ahtri tn 12, 10151
                            ",,,,,,,
Rucit Fonciere OÜ,,,,,,,,,,
Rudolf Parts,Rudolfko@hot.ee,+372 5522408,"Harju maakond, Tallinn, Mustamäe linnaosa, Sõpruse pst 218-3, 13416
                            ",,,,,,,
Osaühing Ruflani Kardin,,,,,,,,,,
Rulomatik Eesti OÜ,kaarel.kunnapu@gmail.com,+372 56659736,"Harju maakond, Saue vald, Alliku küla, Kauri tee 8/2-1, 76403
                            ",,,,,,,
Rumarte OÜ,,,,,,,,,,
osaühing RUMEX PARTNER,,,,,,,,,,
Runsmart OÜ,jolanta.svekere@gmail.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Punane tn 19-21, 13916
                            ",,,,,,,
MTÜ Rural Urban Art,salme.kulmar@gmail.com,,"Tartu maakond, Tartu linn, Tartu linn, Puiestee tn 88-2, 51008
                            ",,,,,,,
Ruudu Veod OÜ,lembit@agweilem.ee,+372 55613117,"Tartu maakond, Kambja vald, Ülenurme alevik, Vahtra tn 14a, 61714
                            ",,,,,,,
OÜ Ruum 414,hello@414.ee,+372 55584973,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Tööstuse tn 48, 10411
                            ",,,,,,,
Ruutmeeter OÜ,frontlogisticsoy@gmail.com,+372 56225788,"Harju maakond, Maardu linn, Põhjaranna tee 17, 74117
                            ",,,,,,,
RUUT & PARTNERID AUDIITORBÜROO OÜ,info@ruutaudit.ee,+372 56605431,"Harju maakond, Saue vald, Saue linn, Kütise tn 7-22, 76505
                            ",,,,,,,
OÜ Ruut Trants,info@ruuttrants.ee,+372 5293356,"Järva maakond, Paide linn, Paide linn, Pärna tn 8-3, 72718
                            ",,,,,,,
Ruvir Partners UÜ,info@abckapital.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Väike-Ameerika tn 19-201, 10129
                            ",,,,,,,
R.V. Art Investments OÜ,rolandviirmaa@gmail.com,+372 5015541,"Harju maakond, Tallinn, Kristiine linnaosa, Tedre tn 55-51, 13417
                            ",,,,,,,
RV Art Studio OÜ,rainer.vali.001@gmail.com,+372 58103508,"Harju maakond, Tallinn, Mustamäe linnaosa, Sõpruse pst 196-205, 13423
                            ",,,,,,,
RV Ortopeedia Tartu OÜ,viljur76@gmail.com,+372 5114191,"Harju maakond, Tallinn, Nõmme linnaosa, Liivalao tn 5, 11216
                            ",,,,,,,
Rõduekspert OÜ,,,,,,,,,,
"Räpina vald, Räpina linn, Tartu mnt 13a korteriühistu",,,,,,,,,,
"Räpina vald, Räpina linn, Tartu mnt 3 korteriühistu",aigar.grossberg@gmail.com,,,,,,,,,
"Räpina vald, Räpina linn, Tartu mnt 7 korteriühistu",merle.tolmusk.002@mail.ee,+372 5017295,,,,,,,,
Rödl & Partner Advokaadibüroo OÜ,info@roedl.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Tartu mnt 13, 10145
                            ",,,,,,,
