Company,Email address,Phone number,Location,# Employees,Industry & Keywords,Buying Intent,Technologies,Revenue,Funding,Job Postings
Järveots Consulting OÜ,jarveots.coaching@gmail.com,,"Harju maakond, Tallinn, Nõmme linnaosa, Mesila tn 20, 10914
                            ",,,,,,,
Aktsiaselts Jäätmepõletustehas,,,,,,,,,,
Jüri Männik Consulting Osaühing,rextero@hot.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Kaupmehe tn 6-79, 10114
                            ",,,,,,,
JXG Legal Consulting OÜ,,,,,,,,,,
JYOTISHA VEDIC CONSULTING OÜ,florentfusier@vedic-coaching.com,,"345 AV FABRON, NICE, 06200, France
                            ",,,,,,,
OÜ Kaarnajärve Õppe- ja Spordibaas,erko.selde@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Kentmanni tn 6-71, 10116
                            ",,,,,,,
OÜ Kaasik Consulting,avo.kaasik@gmail.com,+372 5106414,"Harju maakond, Viimsi vald, Püünsi küla, Merikotka tee 2, 74013
                            ",,,,,,,
Kaboom Consulting OÜ,,,,,,,,,,
KADAKA KONVERENTSID OÜ,martin.ilves@massaaz.ee,,"Harju maakond, Tallinn, Kristiine linnaosa, Kadaka tee 4, 10621
                            ",,,,,,,
Kago Consulting OÜ,artur.gornischeff@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Villardi tn 29-15/2, 10142
                            ",,,,,,,
Kaia Sustainability Consulting OÜ,kaia.eichler@gmail.com,,"Harju maakond, Tallinn, Pirita linnaosa, Priimula tee 45, 11913
                            ",,,,,,,
Kaikova Consulting OÜ,kaikova.consulting@gmail.com,+372 53485311,"Tartu maakond, Luunja vald, Kakumetsa küla, Pääsukese, 62203
                            ",,,,,,,
Kaitsja Consulting OÜ,tiina.dislis@hotmail.com,,"Harju maakond, Tallinn, Mustamäe linnaosa, Mustamäe tee 191-11, 12912
                            ",,,,,,,
KA & JA Consulting OÜ,nilp.karita@gmail.com,+372 5188315,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Küti tn 2a, 10415
                            ",,,,,,,
KAJ. Consulting OÜ,tsar.jonsson@yahoo.se,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Pae tn 39-29, 13621
                            ",,,,,,,
Kalalahti Consulting OÜ,,,,,,,,,,
Kalnyk Consulting OÜ,kalnikconsulting@gmail.com,,"Harju maakond, Tallinn, Kristiine linnaosa, A. H. Tammsaare tee 47, 11316
                            ",,,,,,,
Kaltom Haldus OÜ,tiina.viikholm@gmail.com,+372 5084756,"Harju maakond, Tallinn, Nõmme linnaosa, Pärja tn 36, 10912
                            ",,,,,,,
Kalve Consulting OÜ,kristjan@kalve.eu,+372 58452376,"Harju maakond, Tallinn, Kristiine linnaosa, Tulika tn 66-42, 13426
                            ",,,,,,,
KANL Consulting OÜ,kanlconsultingou@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Staadioni tn 4-72, 10132
                            ",,,,,,,
Kantoluoto Consulting OÜ,kantoluotojanne@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Endla tn 6-7, 10142
                            ",,,,,,,
Kaper Consulting Osaühing,maimu@kmevents.biz,+372 5011988,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Roo tn 44-8, 10320
                            ",,,,,,,
Karello Consulting OÜ,kaarel.kollo@scandwind.eu,+372 5102186,"Harju maakond, Tallinn, Haabersti linnaosa, Joone tn 3, 10618
                            ",,,,,,,
Karhu Consulting OÜ,t4piok4rhu@gmail.com,,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Jahu tn 5/1-20, 10415
                            ",,,,,,,
Karmab Consulting OÜ,mattijylha@karmab.se,,,,,,,,,
Karolis Consulting OÜ,karolis0129@gmail.com,,"Tartu maakond, Tartu linn, Tartu linn, Narva mnt 84-55, 51088
                            ",,,,,,,
Karotse Consulting OÜ,,,,,,,,,,
OÜ Karu Consulting,karu@karuconsulting.ee,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Majaka tn 11-11, 11411
                            ",,,,,,,
Karve Consulting OÜ,info@xolo.io,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
Karyagin Consulting OÜ,karyagin.georgi@gmail.com,+372 58045657,"Ida-Viru maakond, Kohtla-Järve linn, Järve linnaosa, Ringi tn 16, 30323
                            ",,,,,,,
KAST Consulting OÜ,kastconsultingou@gmail.com,+372 5270542,"Harju maakond, Rae vald, Peetri alevik, Küti tee 24, 75312
                            ",,,,,,,
Kasten Consulting OÜ,Sten.suurmae@gmail.com,,"Harju maakond, Rae vald, Järveküla, Otsa tee 7-2, 75304
                            ",,,,,,,
Kazimov IT Consulting OÜ,said.kazimovv@gmail.com,,"Harju maakond, Tallinn, Kristiine linnaosa, Talli tn 2-6, 11316
                            ",,,,,,,
Kaur Karl Adamson Consulting,,,,,,,,,,
Kaur Karl Adamson Consulting,,,,,,,,,,
KAVA Consulting OÜ,kavagrupp@gmail.com,+372 53333931,"Saare maakond, Saaremaa vald, Lööne küla, Aru, 94339
                            ",,,,,,,
Kave & Venus Consulting OÜ,ksalamatian@gmail.com,,"42 avenue de Vessy,  Ferney Voltaire, 01210, France
                            ",,,,,,,
KBConsulting OÜ,,,,,,,,,,
KBC OÜ,,,,,,,,,,
KBF Trading and Consulting OÜ,kbf-estonia@kbfgroup.net,+33 616276523,"Ida-Viru maakond, Sillamäe linn, Veski tn 2, 40231
                            ",,,,,,,
KB&G Consulting OÜ,julia.k.georgi@gmail.com,+336 73747558,"Jõgeva maakond, Jõgeva vald, Jõgeva linn, Roosi tn 17, 48305
                            ",,,,,,,
K.C Consulting OÜ,info@leapin.eu,+324 87750295,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
KDS Consulting OÜ,,,,,,,,,,
osaühing KE&A Consulting,alar.kaljuvere@gmail.com,,"Harju maakond, Tallinn, Pirita linnaosa, Põldma tn 4-1, 11913
                            ",,,,,,,
Keeleguru OÜ,,,,,,,,,,
KEHE Consulting OÜ,keiu.heinpalu@gmail.com,,"Harju maakond, Saue vald, Alliku küla, Tootsi tee 38, 76403
                            ",,,,,,,
Keidi Consulting OÜ,keidiroosimae@gmail.com,,"Harju maakond, Saue vald, Laitse küla, Kastani tee 4-9, 76302
                            ",,,,,,,
OÜ Keio Consulting,Soosaar8@hotmail.com,,"Tartu maakond, Luunja vald, Lohkva küla, Pillikoori tee 3/2-4, 62207
                            ",,,,,,,
Keki Consulting OÜ,,,,,,,,,,
Kelk Consulting OÜ,kelksilver@gmail.com,+372 5155745,"Harju maakond, Tallinn, Mustamäe linnaosa, Karsti tn 7, 11625
                            ",,,,,,,
Kemi Holding OÜ,,,,,,,,,,
Kena-Consulting OÜ,ahti.niitsoo@laanegrupp.ee,+372 56206603,"Saare maakond, Saaremaa vald, Kuressaare linn, Kelluka tn 11, 93815
                            ",,,,,,,
Kentar Consulting OÜ,,,,,,,,,,
Kentove OÜ,,,,,,,,,,
Kermon Services OÜ,info@kermon.ee,,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Paavli tn 5, 10412
                            ",,,,,,,
KesKes Consulting OÜ,andresjulle1@gmail.com,,"Ida-Viru maakond, Jõhvi vald, Jõhvi linn, Narva mnt 84-51, 41536
                            ",,,,,,,
Ketana Consulting Osaühing,consultingketana@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Sakala tn 7-2, 10141
                            ",,,,,,,
Kevu Consulting OÜ,kevuconsulting@gmail.com,,"Harju maakond, Tallinn, Nõmme linnaosa, Side tn 14, 11622
                            ",,,,,,,
Key4s GLOBAL CONSULTING OÜ,office.tallinn@key4s.eu,+381 605599710,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
Key-consulting OÜ,,,,,,,,,,
Key IT Consulting OÜ,key.consulting.it@gmail.com,+7 9629073862,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
Keyswem OÜ,diafox.consult@gmail.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Pae tn 25-47, 11414
                            ",,,,,,,
KFIR Consulting OÜ,zeev@kfirconsulting.com,,"BEN ELIEZER 19-22, ASHDOD, 7744021, Israel
                            ",,,,,,,
K&G Capital and Consulting OÜ,kgtamberg@gmail.com,,"Rapla maakond, Rapla vald, Rapla linn, Nurme tn 2-9, 79511
                            ",,,,,,,
Khaled Nassef Consulting OÜ,knassef90@gmail.com,+201 210215005,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
Mittetulundusühing KH Consulting,,,,,,,,,,
KH Consulting OÜ,kristiina.hinno@gmail.com,+372 5118110,"Harju maakond, Tallinn, Kesklinna linnaosa, Saturni tn 5-3, 10142
                            ",,,,,,,
KH Consulting OÜ,,,,,,,,,,
K-House Consulting OÜ,peetern@yahoo.com,,"Tartu maakond, Tartu linn, Tartu linn, Vaksali tn 21-30, 50409
                            ",,,,,,,
KHUM SVAY OÜ,,,,,,,,,,
K.Idol Consulting &Trading OÜ,idol.kristel@gmail.com,+372 5248613,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Helme tn 13b-30, 10614
                            ",,,,,,,
Kimmel Consulting OÜ,juhani.lemmik@gmail.com,,"Harju maakond, Tallinn, Kristiine linnaosa, Käo tn 56, 13418
                            ",,,,,,,
Kimmo Consulting OÜ,derli.mutle@gmail.com,+372 57807522,"Harju maakond, Tallinn, Haabersti linnaosa, Kärneri tn 1/1-10, 13521
                            ",,,,,,,
Kinesis Consulting OÜ,,,,,,,,,,
Kinghill Consulting Group OÜ,,,,,,,,,,
Kingli Consulting OÜ,reiviljar@gmail.com,,"Saare maakond, Saaremaa vald, Kingli küla, Aia, 94433
                            ",,,,,,,
Kintech Consulting OÜ,tallinn@comistar.com,,"Harju maakond, Tallinn, Kristiine linnaosa, Keemia tn 4, 10616
                            ",,,,,,,
Kipfelsberger Consulting OÜ,,,,,,,,,,
K.Israel Consulting OÜ,kati@katiisrael.com,+372 56979491,"Harju maakond, Tallinn, Kesklinna linnaosa, Terase tn 11-13, 10125
                            ",,,,,,,
Kistruha Consulting OÜ,14614272@eesti.ee,+43 06766937450,"Harju maakond, Tallinn, Kesklinna linnaosa, Veskiposti tn 2-1002, 10138
                            ",,,,,,,
Kite Consulting OÜ,,,,,,,,,,
Kitt Consulting OÜ,consulting@kitt.ee,,"Harju maakond, Tallinn, Mustamäe linnaosa, Sõpruse pst 230-22, 13412
                            ",,,,,,,
K-IurisConsulting OÜ,,,,,,,,,,
Kivik Consulting OÜ,jaakko.kivikuja@gmail.com,+358 407040299,"Harju maakond, Tallinn, Kesklinna linnaosa, Vana-Lõuna tn 39-165, 10134
                            ",,,,,,,
KJ Consulting OÜ,jargkertrud@gmail.com,+372 5282381,"Harju maakond, Tallinn, Pirita linnaosa, Ida tee 25, 12112
                            ",,,,,,,
KJH Invest OÜ,contact@thompsonstein.ee,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Lõõtsa tn 5 // Sepapaja tn 4, 11415
                            ",,,,,,,
K.J.K Marketing & Consulting OÜ,,,,,,,,,,
KJL Consulting OÜ,kaia.loun@mail.ee,+372 56458870,"Harju maakond, Tallinn, Haabersti linnaosa, Kakumäe tee 23a, 13516
                            ",,,,,,,
KK Caelum Consulting OÜ,kaar.kristina@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Juhkentali tn 30-15, 10132
                            ",,,,,,,
K&K Consulting OÜ,kaiarahkema@gmail.com,,"Harju maakond, Jõelähtme vald, Loo alevik, Kuusiku tee 20-42, 74201
                            ",,,,,,,
OÜ KLA Consulting,kaieliisasu@gmail.com,,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Kalasadama tn 4a-33, 10415
                            ",,,,,,,
OÜ Klavis Consulting,gustavs.klavis@gmail.com,,"Tartu maakond, Tartu linn, Tartu linn, Kalda tee 34-34, 50707
                            ",,,,,,,
KLB Consulting OÜ,,,,,,,,,,
KL Consulting OÜ,larissa.kotljarevski@gmail.com,,"Lääne-Viru maakond, Tapa vald, Tapa linn, Nooruse tn 6, 45106
                            ",,,,,,,
Osaühing Klein Consulting,,,,,,,,,,
Klemens Morgenstern Software Consulting OÜ,klemens.david.morgenstern@eesti.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Pikk tn 7-17, 10123
                            ",,,,,,,
KLL Consulting Services OÜ,kadri.liimal@gmail.com,,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Paldiski mnt 26-18, 10149
                            ",,,,,,,
KLM Consulting OÜ,consultingklm@gmail.com,+372 5153984,"Tartu maakond, Tartu linn, Märja alevik, Keskuse tn 11-19, 61406
                            ",,,,,,,
KLM Projekt OÜ,info@klmprojekt.ee,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepise tn 1, 11415
                            ",,,,,,,
KLUM Consulting OÜ,andrus.pahkel@gmail.com,,"Harju maakond, Kiili vald, Luige alevik, Tamme tn 1b, 75404
                            ",,,,,,,
KLV Consulting OÜ,kaie.laanevali@gmail.com,+372 53730600,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Vana-Kalamaja tn 8-2, 10412
                            ",,,,,,,
KM Consulting MTÜ,katriin.mangus@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Aedvilja tn 4-33, 10120
                            ",,,,,,,
K. Mets Consulting OÜ,karinkaimer3@gmail.com,,"Harju maakond, Viimsi vald, Haabneeme alevik, Mereranna tee 2-60, 74001
                            ",,,,,,,
KMJ Consulting osaühing,,,,,,,,,,
KMTD Consulting OÜ,ktshikin@yahoo.com,+372 5159020,"Harju maakond, Tallinn, Kristiine linnaosa, Spordi tn 13-12, 11315
                            ",,,,,,,
Kobi Consulting OÜ,colar64@hotmail.com,,"Harju maakond, Tallinn, Mustamäe linnaosa, Laki tn 30-302/3, 12915
                            ",,,,,,,
K&O Consulting OÜ,,,,,,,,,,
KODUFINANTS OÜ,kodufinants@hotmail.com,,"Harju maakond, Tallinn, Kristiine linnaosa, Vihitaja tn 3-4, 12916
                            ",,,,,,,
KOG Consulting OÜ,tk@kogc.pro,,"Harju maakond, Tallinn, Kesklinna linnaosa, Tornimäe tn 7-26, 10145
                            ",,,,,,,
OÜ Koiv Consulting,karelkoiv@gmail.com,+372 53432045,"Tartu maakond, Tartu linn, Tartu linn, Kalda tee 34-34, 50707
                            ",,,,,,,
K/Oja Consulting OÜ,katarinaoja1@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Pärnu mnt 133-10, 11314
                            ",,,,,,,
Kollettiv Consulting Group OÜ,legal@kollettiv.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Tornimäe tn 3 // 5 // 7, 10145
                            ",,,,,,,
Komplex Teenused OÜ,tanvel@hot.ee,+372 55512200,"Harju maakond, Maardu linn, Veeru tn 4-43, 74113
                            ",,,,,,,
Konfio Consulting OÜ,javier@fiscalium.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Sakala tn 7-12, 10141
                            ",,,,,,,
KONSUL CONSULTING OÜ,,,,,,,,,,
KonTiki Consulting OÜ,david.eriksson@mobcons.se,,"Harju maakond, Tallinn, Kesklinna linnaosa, Narva mnt 5-140, 10117
                            ",,,,,,,
Kopli Consulting OÜ,andrei.filimonov@gmail.com,,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Uus-Maleva tn 1-25, 11711
                            ",,,,,,,
Korkchain Consulting OÜ,ts@artvisa.net,,,,,,,,,
Koski Consulting OÜ,pashka.poljakov@gmail.com,,"Ida-Viru maakond, Kohtla-Järve linn, Ahtme linnaosa, Puru tee 37-15, 31023
                            ",,,,,,,
Kosterex Consulting OÜ,kimmokoskin2020@gmail.com,,"Harju maakond, Tallinn, Nõmme linnaosa, Rännaku pst 12, 10917
                            ",,,,,,,
Kotkas Consulting OÜ,kotkasconsulting@outlook.com,+372 53889331,"Harju maakond, Tallinn, Kesklinna linnaosa, Tornimäe tn 7-133, 10145
                            ",,,,,,,
KOWI Consulting osaühing,,,,,,,,,,
OÜ K&P Consulting,kaari.reimus@gmail.com,+372 55618085,"Tartu maakond, Kastre vald, Kriimani küla, Tammiku, 62112
                            ",,,,,,,
KP Consulting OÜ,kati718.parn@gmail.com,,"Harju maakond, Tallinn, Mustamäe linnaosa, A. H. Tammsaare tee 99-39, 12913
                            ",,,,,,,
Kplast OÜ,abpost92@gmail.com,,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Paldiski mnt 14, 10149
                            ",,,,,,,
KR Consulting OÜ,ronald.laarmaa@gmail.com,,"Viljandi maakond, Viljandi vald, Kärstna küla, Lepasaare, 69702
                            ",,,,,,,
Kremers Consulting OÜ,rutgerkremers@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Väike-Ameerika tn 12-4, 10129
                            ",,,,,,,
Osaühing Kried Consulting,anton.dijev@gmail.com,+372 55660420,"Ida-Viru maakond, Jõhvi vald, Jõhvi linn, Nooruse tn 7a-20, 41532
                            ",,,,,,,
Krieger Consulting OÜ,kriegermargit@gmail.com,+372 5034130,"Harju maakond, Tallinn, Kesklinna linnaosa, Lembitu tn 14-9, 10114
                            ",,,,,,,
Kris Avi Consulting OÜ,kris@krisavi.com,+372 53321772,"Harju maakond, Tallinn, Lasnamäe linnaosa, Virbi tn 10-68, 13629
                            ",,,,,,,
Kristalin Consulting OÜ,kristalin@hot.ee,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Virbi tn 10-44, 13629
                            ",,,,,,,
KRM Liising OÜ,kerstikracht@gmail.com,,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Paavli tn 5/2-302, 10412
                            ",,,,,,,
Krosma Consulting OÜ,krosmaconsulting@gmail.com,,"Harju maakond, Lääne-Harju vald, Lehola küla, Lehola tee 1, 76612
                            ",,,,,,,
Krull Consulting OÜ,mirjam.krull@gmail.com,+372 53234505,"Harju maakond, Tallinn, Nõmme linnaosa, Rahu tn 16a, 11620
                            ",,,,,,,
Krumma consulting OÜ,mkkll1985@gmail.com,,"Harju maakond, Tallinn, Nõmme linnaosa, Lauliku tn 43, 10919
                            ",,,,,,,
KS & Co Consulting OÜ,kardo.sander@gmail.com,+372 56496646,"Harju maakond, Tallinn, Haabersti linnaosa, Kaaruti tn 5-5, 13518
                            ",,,,,,,
KS Consulting OÜ,sirje.sadulsepp@gmail.com,,"Tartu maakond, Tartu linn, Tartu linn, Põhja pst 15a-28, 50605
                            ",,,,,,,
Osaühing KS-Consulting,,,,,,,,,,
OÜ KS Enterprises (Consulting & Investments),kaspar.syvaorg@gmail.com,,"Tartu maakond, Tartu linn, Tartu linn, L. Tolstoi tn 6a-3, 50106
                            ",,,,,,,
OÜ KS Legal Consulting,,,,,,,,,,
KSR Consulting OÜ,katrin.raja@gmail.com,+372 5138333,"Tartu maakond, Tartu linn, Tartu linn, Kulli tn 6-15, 50416
                            ",,,,,,,
KTech Consulting OÜ,priitkustala@hotmail.com,+372 53583382,"Harju maakond, Keila linn, Pargi tn 39, 76607
                            ",,,,,,,
KTH Consulting OÜ,info@kthconsulting.ee,+372 5233314,"Harju maakond, Jõelähtme vald, Rebala küla, Männi tn 4, 74222
                            ",,,,,,,
KTR consulting OÜ,tael.kersti@gmail.com,+372 56619997,"Harju maakond, Tallinn, Haabersti linnaosa, Õismäe tee 112-50, 13513
                            ",,,,,,,
Osaühing KTTK Group,kuuskt@gmail.com,+372 5109518,"Pärnu maakond, Lääneranna vald, Saulepi küla, Eerika, 88203
                            ",,,,,,,
Kuaa Impact Consulting OÜ,info@xolo.io,+417 89432578,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
Kuara Coaching & Consulting OÜ,info@xolo.io,+971 562373252,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
KU Consulting OÜ,karluiboleht1@gmail.com,+372 59058772,"Võru maakond, Antsla vald, Kraavi küla, Aedniku, 66409
                            ",,,,,,,
Kudo Consulting OÜ,kudomarketing@gmail.com,,"Harju maakond, Tallinn, Haabersti linnaosa, Õismäe tee 128-9, 13513
                            ",,,,,,,
Kuff Consulting OÜ,kuffconsulting@gmail.com,,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Helme tn 13a-16, 10614
                            ",,,,,,,
